DATE,lag_days
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,0.0
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,-1.0
2022-01-07,-2.0
2022-01-08,-3.0
2022-01-09,-4.0
2022-01-10,-5.0
2022-01-11,-6.0
2022-01-12,-7.0
2022-01-13,-8.0
2022-01-14,-9.0
2022-01-15,-10.0
2022-01-16,-11.0
2022-01-17,-12.0
2022-01-18,-13.0
2022-01-19,-14.0
2022-01-20,-15.0
2022-01-21,-16.0
2022-01-22,-17.0
2022-01-23,-18.0
2022-01-24,-19.0
2022-01-25,-20.0
2022-01-26,-21.0
2022-01-27,-22.0
2022-01-28,-23.0
2022-01-29,-24.0
2022-01-30,-25.0
2022-01-31,-26.0
2022-02-01,-27.0
2022-02-02,-27.0
2022-02-03,-27.0
2022-02-04,-27.0
2022-02-05,-27.0
2022-02-06,-27.0
2022-02-07,-27.0
2022-02-08,-27.0
2022-02-09,-27.0
2022-02-10,-27.0
2022-02-11,-27.0
2022-02-12,-27.0
2022-02-13,-27.0
2022-02-14,-27.0
2022-02-15,-27.0
2022-02-16,-27.0
2022-02-17,-27.0
2022-02-18,-27.0
2022-02-19,-25.0
2022-02-20,-21.0
2022-02-21,-17.5
2022-02-22,-14.0
2022-02-23,-10.5
2022-02-24,-7.5
2022-02-25,-4.5
2022-02-26,-2.0
2022-02-27,0.5
2022-02-28,3.0
2022-03-01,4.0
2022-03-02,3.0
2022-03-03,2.0
2022-03-04,1.0
2022-03-05,0.0
2022-03-06,-1.0
2022-03-07,-2.0
2022-03-08,-2.0
2022-03-09,-1.0
2022-03-10,0.5
2022-03-11,1.5
2022-03-12,2.0
2022-03-13,2.5
2022-03-14,3.0
2022-03-15,3.0
2022-03-16,3.0
2022-03-17,3.0
2022-03-18,3.0
2022-03-19,3.0
2022-03-20,3.0
2022-03-21,3.0
2022-03-22,3.0
2022-03-23,3.0
2022-03-24,2.0
2022-03-25,2.0
2022-03-26,1.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,5.0
2022-03-30,10.0
2022-03-31,9.0
2022-04-01,9.0
2022-04-02,8.0
2022-04-03,8.0
2022-04-04,7.0
2022-04-05,7.0
2022-04-06,6.0
2022-04-07,6.0
2022-04-08,6.0
2022-04-09,6.0
2022-04-10,6.0
2022-04-11,5.0
2022-04-12,5.0
2022-04-13,5.0
2022-04-14,5.0
2022-04-15,5.5
2022-04-16,6.0
2022-04-17,6.5
2022-04-18,7.5
2022-04-19,8.0
2022-04-20,7.0
2022-04-21,6.0
2022-04-22,5.0
2022-04-23,4.0
2022-04-24,3.0
2022-04-25,2.0
2022-04-26,1.0
2022-04-27,0.0
2022-04-28,-1.0
2022-04-29,-2.0
2022-04-30,-3.0
2022-05-01,-4.0
2022-05-02,-5.0
2022-05-03,-4.5
2022-05-04,-3.5
2022-05-05,-2.5
2022-05-06,-2.0
2022-05-07,-2.0
2022-05-08,-1.5
2022-05-09,-1.0
2022-05-10,-1.0
2022-05-11,-1.0
2022-05-12,-0.5
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.5
2022-05-20,1.0
2022-05-21,1.0
2022-05-22,1.0
2022-05-23,1.0
2022-05-24,1.0
2022-05-25,1.0
2022-05-26,1.0
2022-05-27,1.0
2022-05-28,1.5
2022-05-29,2.0
2022-05-30,2.0
2022-05-31,2.0
2022-06-01,2.0
2022-06-02,2.0
2022-06-03,2.0
2022-06-04,2.0
2022-06-05,2.0
2022-06-06,2.0
2022-06-07,2.5
2022-06-08,3.0
2022-06-09,3.0
2022-06-10,3.0
2022-06-11,3.0
2022-06-12,3.0
2022-06-13,3.0
2022-06-14,3.0
2022-06-15,3.0
2022-06-16,3.5
2022-06-17,4.0
2022-06-18,4.0
2022-06-19,4.0
2022-06-20,4.0
2022-06-21,4.5
2022-06-22,5.0
2022-06-23,5.5
2022-06-24,6.5
2022-06-25,7.5
2022-06-26,8.0
2022-06-27,7.0
2022-06-28,6.0
2022-06-29,5.0
2022-06-30,4.0
2022-07-01,3.0
2022-07-02,2.0
2022-07-03,1.0
2022-07-04,0.0
2022-07-05,-1.0
2022-07-06,-2.0
2022-07-07,-1.0
2022-07-08,0.5
2022-07-09,1.5
