county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Uinta_County,lag_days,2020-03-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-04-05,neg→pos,-1,1,3.0,-0.33333333333333337
Uinta_County,lag_days,2020-04-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-04-27,neg→pos,-1,1,1.0,1.0000000000000007
Uinta_County,lag_days,2020-05-26,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-06-20,neg→pos,-1,1,1.0,-1.5714285714285727
Uinta_County,lag_days,2020-07-02,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-07-13,neg→pos,-1,1,6.5,6.500000000000005
Uinta_County,lag_days,2020-08-06,pos→neg,1,-1,-1.0,-1.095238095238096
Uinta_County,lag_days,2020-08-11,neg→pos,-1,1,3.5,3.5952380952380976
Uinta_County,lag_days,2020-08-24,pos→neg,1,-1,-1.0,-1.095238095238096
Uinta_County,lag_days,2020-08-29,neg→pos,-1,1,2.0,0.7619047619047625
Uinta_County,lag_days,2020-09-01,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-09-16,neg→pos,-1,1,2.5,2.5000000000000018
Uinta_County,lag_days,2020-10-07,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-11-15,neg→pos,-1,1,0.5,0.976190476190477
Uinta_County,lag_days,2020-11-24,pos→neg,1,-1,-1.0,-1.5000000000000013
Uinta_County,lag_days,2020-11-27,neg→pos,-1,1,3.5,3.1190476190476213
Uinta_County,lag_days,2020-12-17,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2020-12-24,neg→pos,-1,1,1.0,-0.19047619047619058
Uinta_County,lag_days,2020-12-27,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2021-01-01,neg→pos,-1,1,4.5,4.547619047619051
Uinta_County,lag_days,2021-01-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2021-02-15,neg→pos,-1,1,2.5,2.6904761904761925
Uinta_County,lag_days,2021-04-13,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2021-04-20,neg→pos,-1,1,1.0,1.0476190476190483
Uinta_County,lag_days,2021-05-22,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2021-06-19,neg→pos,-1,1,13.0,8.095238095238102
Uinta_County,lag_days,2021-07-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2021-07-17,neg→pos,-1,1,4.0,1.1904761904761918
Uinta_County,lag_days,2021-07-23,pos→neg,1,-1,-1.0,-1.095238095238096
Uinta_County,lag_days,2021-08-11,neg→pos,-1,1,10.0,5.3333333333333375
Uinta_County,lag_days,2021-08-22,pos→neg,1,-1,-1.0,-1.095238095238096
Uinta_County,lag_days,2021-08-26,neg→pos,-1,1,1.0,1.0000000000000007
Uinta_County,lag_days,2021-10-15,pos→neg,1,-1,-1.0,-1.3333333333333344
Uinta_County,lag_days,2021-10-19,neg→pos,-1,1,1.0,-0.09523809523809529
Uinta_County,lag_days,2021-10-22,pos→neg,1,-1,-1.0,-0.7619047619047625
Uinta_County,lag_days,2021-11-13,neg→pos,-1,1,1.0,1.0476190476190483
Uinta_County,lag_days,2021-11-18,pos→neg,1,-1,-1.0,-0.9523809523809531
Uinta_County,lag_days,2021-11-25,neg→pos,-1,1,1.0,-0.23809523809523836
