county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Fremont_County,lag_days,2020-02-11,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-03-18,neg→pos,-1,1,5.0,1.6666666666666679
Fremont_County,lag_days,2020-05-19,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-06-05,neg→pos,-1,1,9.0,4.761904761904765
Fremont_County,lag_days,2020-06-26,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-07-01,neg→pos,-1,1,4.5,4.404761904761908
Fremont_County,lag_days,2020-08-02,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-08-16,neg→pos,-1,1,3.5,3.5000000000000027
Fremont_County,lag_days,2020-09-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-11-08,neg→pos,-1,1,11.0,6.40476190476191
Fremont_County,lag_days,2020-11-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-12-03,neg→pos,-1,1,2.0,2.0952380952380967
Fremont_County,lag_days,2020-12-19,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-12-24,neg→pos,-1,1,2.0,0.8571428571428579
Fremont_County,lag_days,2020-12-29,pos→neg,1,-1,-1.0,-1.8571428571428588
Fremont_County,lag_days,2021-01-01,neg→pos,-1,1,5.0,4.952380952380956
Fremont_County,lag_days,2021-02-20,pos→neg,1,-1,-1.0,-1.095238095238096
Fremont_County,lag_days,2021-04-06,neg→pos,-1,1,1.0,-0.8095238095238099
Fremont_County,lag_days,2021-04-08,pos→neg,1,-1,-1.0,-0.690476190476191
Fremont_County,lag_days,2021-04-10,neg→pos,-1,1,0.5,0.5000000000000003
Fremont_County,lag_days,2021-05-06,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-06-01,neg→pos,-1,1,2.0,-1.1428571428571435
Fremont_County,lag_days,2021-06-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-06-12,neg→pos,-1,1,3.0,1.7619047619047634
Fremont_County,lag_days,2021-06-18,pos→neg,1,-1,-1.0,-0.5238095238095242
Fremont_County,lag_days,2021-07-24,neg→pos,-1,1,1.5,1.5476190476190488
Fremont_County,lag_days,2021-09-06,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-09-14,neg→pos,-1,1,4.0,4.000000000000003
Fremont_County,lag_days,2021-10-11,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-10-21,neg→pos,-1,1,2.0,-0.4761904761904765
Fremont_County,lag_days,2021-10-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-11-02,neg→pos,-1,1,1.0,0.952380952380953
