county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Johnson_County,lag_days,2020-03-01,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2020-05-06,neg→pos,-1,1,0.5,0.5000000000000003
Johnson_County,lag_days,2020-06-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2020-09-25,neg→pos,-1,1,2.0,-0.80952380952381
Johnson_County,lag_days,2020-09-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2020-10-14,neg→pos,-1,1,11.0,6.428571428571434
Johnson_County,lag_days,2020-11-28,pos→neg,1,-1,-1.0,-0.8809523809523818
Johnson_County,lag_days,2020-11-30,neg→pos,-1,1,2.5,2.5000000000000018
Johnson_County,lag_days,2020-12-23,pos→neg,1,-1,-1.0,-0.5238095238095242
Johnson_County,lag_days,2020-12-28,neg→pos,-1,1,6.0,6.047619047619053
Johnson_County,lag_days,2021-03-01,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2021-03-10,neg→pos,-1,1,1.5,1.7142857142857157
Johnson_County,lag_days,2021-04-15,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2021-06-02,neg→pos,-1,1,2.0,-0.9047619047619053
Johnson_County,lag_days,2021-06-17,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2021-06-21,neg→pos,-1,1,1.5,1.4523809523809534
Johnson_County,lag_days,2021-07-02,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2021-07-28,neg→pos,-1,1,7.0,2.9047619047619073
Johnson_County,lag_days,2021-08-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2021-08-25,neg→pos,-1,1,9.0,5.666666666666671
Johnson_County,lag_days,2021-09-06,pos→neg,1,-1,-1.0,-1.0000000000000007
Johnson_County,lag_days,2021-09-28,neg→pos,-1,1,2.0,2.0000000000000013
Johnson_County,lag_days,2021-10-13,pos→neg,1,-1,-1.0,-1.3333333333333344
Johnson_County,lag_days,2021-10-17,neg→pos,-1,1,2.0,1.0000000000000009
Johnson_County,lag_days,2021-10-21,pos→neg,1,-1,-1.0,-1.3809523809523823
Johnson_County,lag_days,2021-10-24,neg→pos,-1,1,6.0,6.000000000000005
