county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Sweetwater_County,lag_days,2020-03-03,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-05-05,neg→pos,-1,1,5.0,2.904761904761907
Sweetwater_County,lag_days,2020-05-14,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-07-25,neg→pos,-1,1,2.0,-0.5714285714285717
Sweetwater_County,lag_days,2020-08-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-08-28,neg→pos,-1,1,4.0,4.190476190476193
Sweetwater_County,lag_days,2020-09-18,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-11-15,neg→pos,-1,1,1.5,1.9285714285714302
Sweetwater_County,lag_days,2020-11-25,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-12-10,neg→pos,-1,1,2.0,0.28571428571428586
Sweetwater_County,lag_days,2020-12-28,pos→neg,1,-1,-1.0,-1.0476190476190483
Sweetwater_County,lag_days,2021-03-11,neg→pos,-1,1,2.0,2.0476190476190492
Sweetwater_County,lag_days,2021-04-13,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-05-01,neg→pos,-1,1,9.5,6.166666666666671
Sweetwater_County,lag_days,2021-05-28,pos→neg,1,-1,-1.0,-1.2857142857142867
Sweetwater_County,lag_days,2021-05-31,neg→pos,-1,1,1.5,1.4523809523809534
Sweetwater_County,lag_days,2021-10-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-10-29,neg→pos,-1,1,2.0,0.8095238095238101
