county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Carbon_County,lag_days,2020-02-22,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-04-24,neg→pos,-1,1,4.0,0.666666666666667
Carbon_County,lag_days,2020-07-20,pos→neg,1,-1,-1.0,-0.9047619047619054
Carbon_County,lag_days,2020-08-12,neg→pos,-1,1,2.5,2.404761904761907
Carbon_County,lag_days,2020-09-21,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-10-12,neg→pos,-1,1,2.0,-1.1428571428571435
Carbon_County,lag_days,2020-10-15,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-11-07,neg→pos,-1,1,1.0,-1.9523809523809537
Carbon_County,lag_days,2020-11-09,pos→neg,1,-1,-1.0,-0.23809523809523814
Carbon_County,lag_days,2020-11-14,neg→pos,-1,1,7.0,5.523809523809528
Carbon_County,lag_days,2020-12-18,pos→neg,1,-1,-1.0,-1.1428571428571437
Carbon_County,lag_days,2020-12-22,neg→pos,-1,1,2.0,1.0000000000000009
Carbon_County,lag_days,2020-12-28,pos→neg,1,-1,-1.0,-1.1428571428571441
Carbon_County,lag_days,2020-12-30,neg→pos,-1,1,3.0,4.047619047619051
Carbon_County,lag_days,2021-02-01,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2021-02-09,neg→pos,-1,1,1.0,0.8571428571428578
Carbon_County,lag_days,2021-03-27,pos→neg,1,-1,-1.0,-1.0476190476190483
Carbon_County,lag_days,2021-04-26,neg→pos,-1,1,6.5,3.880952380952384
Carbon_County,lag_days,2021-05-26,pos→neg,1,-1,-1.0,-0.5238095238095242
Carbon_County,lag_days,2021-07-03,neg→pos,-1,1,1.0,-0.19047619047619063
Carbon_County,lag_days,2021-07-12,pos→neg,1,-1,-1.0,-0.9047619047619054
Carbon_County,lag_days,2021-08-12,neg→pos,-1,1,1.0,-0.6666666666666673
Carbon_County,lag_days,2021-08-15,pos→neg,1,-1,-1.0,-0.6190476190476195
Carbon_County,lag_days,2021-08-19,neg→pos,-1,1,6.0,6.000000000000005
Carbon_County,lag_days,2021-09-20,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2021-10-06,neg→pos,-1,1,2.0,0.976190476190477
Carbon_County,lag_days,2021-10-12,pos→neg,1,-1,-1.0,-1.095238095238096
Carbon_County,lag_days,2021-10-16,neg→pos,-1,1,5.5,5.5000000000000036
