county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Carbon_County,lag_days,2022-03-10,neg→pos,-1,1,13.0,8.047619047619055
Carbon_County,lag_days,2022-07-27,pos→neg,1,-1,-1.0,-1.0000000000000007
