county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Washakie_County,lag_days,2022-10-10,pos→neg,1,-1,-1.0,-1.0476190476190483
Washakie_County,lag_days,2022-10-14,neg→pos,-1,1,5.5,5.5000000000000036
Washakie_County,lag_days,2022-11-10,pos→neg,1,-1,-1.0,-1.095238095238096
Weston_County,lag_days,2022-04-14,pos→neg,1,-1,-1.0,-1.0000000000000007
Weston_County,lag_days,2022-07-02,neg→pos,-1,1,13.0,8.047619047619055
Weston_County,lag_days,2022-10-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Weston_County,lag_days,2022-11-04,neg→pos,-1,1,2.0,2.0476190476190492
Weston_County,lag_days,2022-11-27,pos→neg,1,-1,-1.0,-1.0000000000000007
Weston_County,lag_days,2022-12-28,neg→pos,-1,1,13.0,8.047619047619055
Weston_County,lag_days,2023-01-26,pos→neg,1,-1,-1.0,-1.0000000000000007
