county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Sweetwater_County,lag_days,2020-06-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-08-05,neg→pos,-1,1,0.5,0.5000000000000003
Sweetwater_County,lag_days,2020-08-16,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-08-23,neg→pos,-1,1,3.5,3.5000000000000027
Sweetwater_County,lag_days,2020-09-18,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-10-05,neg→pos,-1,1,2.5,1.9285714285714297
Sweetwater_County,lag_days,2020-10-19,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-11-13,neg→pos,-1,1,3.0,-0.09523809523809512
Sweetwater_County,lag_days,2020-11-28,pos→neg,1,-1,-1.0,-0.952380952380953
Sweetwater_County,lag_days,2020-12-10,neg→pos,-1,1,4.5,3.5000000000000027
Sweetwater_County,lag_days,2020-12-26,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-01-10,neg→pos,-1,1,5.5,4.833333333333337
Sweetwater_County,lag_days,2021-01-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-02-21,neg→pos,-1,1,2.0,0.1904761904761907
Sweetwater_County,lag_days,2021-03-21,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-04-26,neg→pos,-1,1,7.0,3.8571428571428603
Sweetwater_County,lag_days,2021-05-17,pos→neg,1,-1,-1.0,-0.8571428571428578
Sweetwater_County,lag_days,2021-05-28,neg→pos,-1,1,5.0,2.6666666666666687
Sweetwater_County,lag_days,2021-06-22,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-06-26,neg→pos,-1,1,2.5,2.4523809523809543
Sweetwater_County,lag_days,2021-07-14,pos→neg,1,-1,-1.0,-1.0476190476190483
Sweetwater_County,lag_days,2021-08-06,neg→pos,-1,1,5.0,2.6190476190476213
Sweetwater_County,lag_days,2021-08-12,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-09-04,neg→pos,-1,1,5.0,5.142857142857147
Sweetwater_County,lag_days,2021-09-21,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-10-08,neg→pos,-1,1,7.0,4.285714285714289
