county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Carbon_County,lag_days,2020-03-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-04-27,neg→pos,-1,1,2.0,-1.1428571428571435
Carbon_County,lag_days,2020-04-30,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-06-12,neg→pos,-1,1,12.0,7.238095238095244
Carbon_County,lag_days,2020-07-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-07-25,neg→pos,-1,1,1.0,-1.6190476190476204
Carbon_County,lag_days,2020-07-28,pos→neg,1,-1,-1.0,-0.14285714285714302
Carbon_County,lag_days,2020-07-30,neg→pos,-1,1,1.0,0.23809523809523825
Carbon_County,lag_days,2020-08-01,pos→neg,1,-1,-1.0,-0.8095238095238101
Carbon_County,lag_days,2020-08-13,neg→pos,-1,1,4.0,4.047619047619051
Carbon_County,lag_days,2020-09-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-09-22,neg→pos,-1,1,13.0,8.047619047619055
Carbon_County,lag_days,2020-10-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2020-11-13,neg→pos,-1,1,4.0,2.809523809523812
Carbon_County,lag_days,2020-12-07,pos→neg,1,-1,-1.0,-0.8333333333333339
Carbon_County,lag_days,2020-12-09,neg→pos,-1,1,1.5,1.4523809523809534
Carbon_County,lag_days,2020-12-21,pos→neg,1,-1,-1.0,-0.952380952380953
Carbon_County,lag_days,2020-12-30,neg→pos,-1,1,0.5,0.5952380952380957
Carbon_County,lag_days,2021-01-11,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2021-01-29,neg→pos,-1,1,6.0,2.8571428571428594
Carbon_County,lag_days,2021-02-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2021-02-15,neg→pos,-1,1,2.5,2.6904761904761925
Carbon_County,lag_days,2021-05-01,pos→neg,1,-1,-1.0,-1.7142857142857155
Carbon_County,lag_days,2021-05-04,neg→pos,-1,1,5.5,5.404761904761909
Carbon_County,lag_days,2021-06-13,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2021-07-13,neg→pos,-1,1,5.0,1.6190476190476204
Carbon_County,lag_days,2021-08-23,pos→neg,1,-1,-1.0,-0.6190476190476195
Carbon_County,lag_days,2021-09-04,neg→pos,-1,1,3.0,3.2857142857142883
Carbon_County,lag_days,2021-10-18,pos→neg,1,-1,-1.0,-1.0000000000000007
Carbon_County,lag_days,2021-11-09,neg→pos,-1,1,1.0,-1.0000000000000007
