county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Sheridan_County,lag_days,2020-03-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Sheridan_County,lag_days,2020-06-18,neg→pos,-1,1,2.0,0.6666666666666672
Sheridan_County,lag_days,2020-07-23,pos→neg,1,-1,-1.0,-1.0000000000000007
Sheridan_County,lag_days,2020-09-25,neg→pos,-1,1,1.0,-1.666666666666668
Sheridan_County,lag_days,2020-10-03,pos→neg,1,-1,-1.0,-0.9047619047619054
Sheridan_County,lag_days,2020-11-06,neg→pos,-1,1,1.0,-0.2380952380952383
Sheridan_County,lag_days,2020-11-08,pos→neg,1,-1,-1.0,-0.7619047619047624
Sheridan_County,lag_days,2020-11-14,neg→pos,-1,1,1.0,2.0000000000000013
Sheridan_County,lag_days,2020-12-14,pos→neg,1,-1,-1.0,-1.0476190476190483
Sheridan_County,lag_days,2020-12-18,neg→pos,-1,1,1.0,1.0476190476190483
Sheridan_County,lag_days,2020-12-24,pos→neg,1,-1,-1.0,-0.9523809523809531
Sheridan_County,lag_days,2021-01-06,neg→pos,-1,1,2.0,-0.1428571428571428
Sheridan_County,lag_days,2021-01-11,pos→neg,1,-1,-1.0,-1.0476190476190483
Sheridan_County,lag_days,2021-02-06,neg→pos,-1,1,1.0,-0.04761904761904756
Sheridan_County,lag_days,2021-02-10,pos→neg,1,-1,-1.0,-0.9047619047619054
Sheridan_County,lag_days,2021-02-26,neg→pos,-1,1,7.0,3.8571428571428603
Sheridan_County,lag_days,2021-03-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Sheridan_County,lag_days,2021-05-11,neg→pos,-1,1,5.5,5.5000000000000036
Sheridan_County,lag_days,2021-06-16,pos→neg,1,-1,-1.0,-1.0476190476190483
Sheridan_County,lag_days,2021-06-22,neg→pos,-1,1,2.5,2.595238095238097
Sheridan_County,lag_days,2021-07-08,pos→neg,1,-1,-1.0,-1.0000000000000007
Sheridan_County,lag_days,2021-08-24,neg→pos,-1,1,4.0,2.8571428571428594
Sheridan_County,lag_days,2021-09-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Sheridan_County,lag_days,2021-11-10,neg→pos,-1,1,1.0,0.9047619047619054
