county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Lincoln_County,lag_days,2020-03-19,pos→neg,1,-1,-1.0,-1.0476190476190483
Lincoln_County,lag_days,2020-04-16,neg→pos,-1,1,5.0,1.571428571428573
Lincoln_County,lag_days,2020-05-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2020-07-02,neg→pos,-1,1,2.5,1.4285714285714297
Lincoln_County,lag_days,2020-08-07,pos→neg,1,-1,-1.0,-1.4047619047619058
Lincoln_County,lag_days,2020-08-09,neg→pos,-1,1,5.5,5.452380952380956
Lincoln_County,lag_days,2020-08-27,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2020-10-11,neg→pos,-1,1,4.0,0.47619047619047666
Lincoln_County,lag_days,2020-10-16,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2021-01-06,neg→pos,-1,1,1.0,1.238095238095239
Lincoln_County,lag_days,2021-02-23,pos→neg,1,-1,-1.0,-0.6190476190476195
Lincoln_County,lag_days,2021-03-27,neg→pos,-1,1,13.0,7.761904761904768
Lincoln_County,lag_days,2021-04-14,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2021-05-04,neg→pos,-1,1,6.0,3.04761904761905
Lincoln_County,lag_days,2021-05-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2021-06-21,neg→pos,-1,1,5.0,1.571428571428573
Lincoln_County,lag_days,2021-07-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2021-09-01,neg→pos,-1,1,1.5,0.30952380952380987
Lincoln_County,lag_days,2021-09-21,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2021-10-15,neg→pos,-1,1,7.0,3.8571428571428603
Lincoln_County,lag_days,2021-10-25,pos→neg,1,-1,-1.0,-1.0000000000000007
Lincoln_County,lag_days,2021-11-05,neg→pos,-1,1,1.0,1.095238095238096
