county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Teton_County,lag_days,2020-05-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2020-07-21,neg→pos,-1,1,1.5,1.5000000000000013
Teton_County,lag_days,2020-08-30,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2020-09-28,neg→pos,-1,1,5.5,2.5000000000000018
Teton_County,lag_days,2020-10-13,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2020-11-12,neg→pos,-1,1,6.0,6.261904761904766
Teton_County,lag_days,2020-12-01,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2021-01-06,neg→pos,-1,1,1.5,1.6904761904761918
Teton_County,lag_days,2021-01-13,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2021-01-27,neg→pos,-1,1,2.5,2.595238095238097
Teton_County,lag_days,2021-03-04,pos→neg,1,-1,-1.0,-0.6666666666666672
Teton_County,lag_days,2021-03-25,neg→pos,-1,1,13.0,8.047619047619055
Teton_County,lag_days,2021-04-16,pos→neg,1,-1,-1.0,-1.11904761904762
Teton_County,lag_days,2021-05-10,neg→pos,-1,1,0.5,0.5952380952380957
Teton_County,lag_days,2021-05-16,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2021-07-11,neg→pos,-1,1,2.0,1.095238095238096
Teton_County,lag_days,2021-07-15,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2021-08-01,neg→pos,-1,1,4.0,2.23809523809524
Teton_County,lag_days,2021-08-08,pos→neg,1,-1,-1.0,-0.42857142857142894
Teton_County,lag_days,2021-09-03,neg→pos,-1,1,4.0,4.047619047619051
Teton_County,lag_days,2021-10-14,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2021-10-27,neg→pos,-1,1,4.0,1.1904761904761918
Teton_County,lag_days,2021-11-02,pos→neg,1,-1,-1.0,-1.0714285714285723
Teton_County,lag_days,2021-12-02,neg→pos,-1,1,4.0,2.0952380952380967
