county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Washakie_County,lag_days,2020-02-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2020-04-17,neg→pos,-1,1,4.5,4.547619047619051
Washakie_County,lag_days,2020-07-23,pos→neg,1,-1,-1.0,-0.6666666666666672
Washakie_County,lag_days,2020-08-11,neg→pos,-1,1,2.0,0.3809523809523812
Washakie_County,lag_days,2020-08-20,pos→neg,1,-1,-1.0,-0.9047619047619054
Washakie_County,lag_days,2020-09-02,neg→pos,-1,1,1.0,0.42857142857142894
Washakie_County,lag_days,2020-09-08,pos→neg,1,-1,-1.0,-0.9047619047619054
Washakie_County,lag_days,2020-11-17,neg→pos,-1,1,5.0,2.6190476190476213
Washakie_County,lag_days,2020-11-27,pos→neg,1,-1,-1.0,-1.0714285714285723
Washakie_County,lag_days,2020-12-08,neg→pos,-1,1,2.0,0.7142857142857149
Washakie_County,lag_days,2020-12-12,pos→neg,1,-1,-1.0,-1.0476190476190483
Washakie_County,lag_days,2021-01-12,neg→pos,-1,1,1.5,1.6904761904761916
Washakie_County,lag_days,2021-02-14,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2021-02-20,neg→pos,-1,1,3.5,3.4523809523809548
Washakie_County,lag_days,2021-04-15,pos→neg,1,-1,-1.0,-1.095238095238096
Washakie_County,lag_days,2021-04-20,neg→pos,-1,1,3.0,1.9523809523809539
Washakie_County,lag_days,2021-04-28,pos→neg,1,-1,-1.0,-0.9047619047619054
Washakie_County,lag_days,2021-05-09,neg→pos,-1,1,4.0,4.0952380952380985
Washakie_County,lag_days,2021-05-27,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2021-10-19,neg→pos,-1,1,0.5,0.5476190476190481
Washakie_County,lag_days,2021-11-23,pos→neg,1,-1,-1.0,-0.6666666666666672
Washakie_County,lag_days,2021-12-01,neg→pos,-1,1,2.0,1.5714285714285725
