DATE,lag_days
2021-11-26,20.0
2021-11-27,19.0
2021-11-28,18.0
2021-11-29,17.0
2021-11-30,16.0
2021-12-01,15.0
2021-12-02,14.0
2021-12-03,13.0
2021-12-04,12.0
2021-12-05,11.0
2021-12-06,10.0
2021-12-07,9.0
2021-12-08,8.0
2021-12-09,7.0
2021-12-10,6.0
2021-12-11,5.0
2021-12-12,4.0
2021-12-13,3.0
2021-12-14,2.0
2021-12-15,1.0
2021-12-16,0.0
