county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Washakie_County,lag_days,2020-02-21,pos→neg,1,-1,-1.0,-0.8571428571428578
Washakie_County,lag_days,2020-03-18,neg→pos,-1,1,17.0,9.809523809523817
Washakie_County,lag_days,2020-04-08,pos→neg,1,-1,-1.0,-0.6666666666666672
Washakie_County,lag_days,2020-05-21,neg→pos,-1,1,9.0,2.904761904761907
Washakie_County,lag_days,2020-06-16,pos→neg,1,-1,-1.0,-0.6666666666666672
Washakie_County,lag_days,2020-06-22,neg→pos,-1,1,1.0,5.551115123125783e-17
Washakie_County,lag_days,2020-06-26,pos→neg,1,-1,-1.0,-0.6666666666666672
Washakie_County,lag_days,2020-07-11,neg→pos,-1,1,0.5,0.6428571428571432
Washakie_County,lag_days,2020-07-22,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2020-12-07,neg→pos,-1,1,7.0,7.190476190476196
Washakie_County,lag_days,2021-03-17,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2021-04-24,neg→pos,-1,1,19.0,9.761904761904768
Washakie_County,lag_days,2021-05-16,pos→neg,1,-1,-1.0,-1.0476190476190483
Washakie_County,lag_days,2021-06-16,neg→pos,-1,1,3.5,3.5000000000000027
Washakie_County,lag_days,2021-11-10,pos→neg,1,-1,-1.0,-1.0000000000000007
