county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Sweetwater_County,lag_days,2020-03-03,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-05-05,neg→pos,-1,1,5.0,2.904761904761907
Sweetwater_County,lag_days,2020-05-14,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-07-03,neg→pos,-1,1,26.0,15.238095238095248
Sweetwater_County,lag_days,2020-09-02,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-11-16,neg→pos,-1,1,32.0,19.190476190476204
Sweetwater_County,lag_days,2020-12-28,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-01-17,neg→pos,-1,1,0.5,0.3571428571428574
Sweetwater_County,lag_days,2021-05-28,pos→neg,1,-1,-1.0,-1.2857142857142867
Sweetwater_County,lag_days,2021-05-31,neg→pos,-1,1,1.5,1.4523809523809534
Sweetwater_County,lag_days,2021-10-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-10-29,neg→pos,-1,1,2.0,0.8095238095238101
