county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Sweetwater_County,lag_days,2020-07-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2020-10-11,neg→pos,-1,1,9.5,9.45238095238096
Sweetwater_County,lag_days,2020-12-23,pos→neg,1,-1,-1.0,-1.0714285714285723
Sweetwater_County,lag_days,2020-12-30,neg→pos,-1,1,0.5,0.5238095238095242
Sweetwater_County,lag_days,2021-03-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-05-22,neg→pos,-1,1,3.0,-4.333333333333336
Sweetwater_County,lag_days,2021-05-26,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-06-10,neg→pos,-1,1,9.5,9.404761904761912
Sweetwater_County,lag_days,2021-07-18,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2021-10-24,neg→pos,-1,1,5.5,6.119047619047624
