county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Fremont_County,lag_days,2020-04-19,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2020-05-18,neg→pos,-1,1,0.5,0.4523809523809527
Fremont_County,lag_days,2020-06-19,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-02-12,neg→pos,-1,1,6.0,-1.5238095238095237
Fremont_County,lag_days,2021-02-21,pos→neg,1,-1,-1.0,-1.0000000000000007
Fremont_County,lag_days,2021-05-25,neg→pos,-1,1,1.0,-0.666666666666667
Fremont_County,lag_days,2021-05-28,pos→neg,1,-1,-1.0,-0.9047619047619054
Fremont_County,lag_days,2021-08-02,neg→pos,-1,1,34.0,21.047619047619065
Fremont_County,lag_days,2021-10-23,pos→neg,1,-1,-1.0,-0.6666666666666672
Fremont_County,lag_days,2021-10-31,neg→pos,-1,1,15.0,14.904761904761916
