DATE,lag_days
6/21/2022,-34
6/22/2022,-34
6/23/2022,-34
6/24/2022,-15
6/25/2022,4
6/26/2022,4
6/27/2022,4
6/28/2022,3
6/29/2022,2
6/30/2022,1
7/1/2022,0
7/2/2022,-1
7/3/2022,-2
7/4/2022,-3
7/5/2022,-4
7/6/2022,-5
7/7/2022,-5
7/8/2022,-3
7/9/2022,-1
7/10/2022,-1
7/11/2022,-2
7/12/2022,-3
7/13/2022,-4
7/14/2022,-5
7/15/2022,-6
7/16/2022,-7
7/17/2022,-8
7/18/2022,-8
7/19/2022,-9
7/20/2022,-10
7/21/2022,-11
7/22/2022,-11
7/23/2022,-12
7/24/2022,-13
7/25/2022,-14
7/26/2022,-15
7/27/2022,-16
7/28/2022,-17
7/29/2022,-17
7/30/2022,-14
7/31/2022,-11
8/1/2022,-11
8/2/2022,-10.5
8/3/2022,-10
8/4/2022,-10
8/5/2022,-10
8/6/2022,1
8/7/2022,12
8/8/2022,14
8/9/2022,17.5
8/10/2022,19
8/11/2022,19
8/12/2022,19
8/13/2022,19
8/14/2022,19
8/15/2022,18
8/16/2022,17
8/17/2022,16
8/18/2022,15
8/19/2022,14
8/20/2022,13
8/21/2022,12
8/22/2022,12
8/23/2022,22.5
8/24/2022,33
8/25/2022,32
8/26/2022,31
8/27/2022,30
8/28/2022,29
8/29/2022,28
8/30/2022,27
8/31/2022,26
9/1/2022,26
9/2/2022,26
9/3/2022,26
9/4/2022,26
9/5/2022,25
9/6/2022,26
9/7/2022,27
9/8/2022,27
9/9/2022,26
9/10/2022,26
9/11/2022,26
9/12/2022,25
9/13/2022,25.5
9/14/2022,26
9/15/2022,25
9/16/2022,25
9/17/2022,25.5
9/18/2022,26
9/19/2022,25
9/20/2022,24
9/21/2022,23
9/22/2022,22
9/23/2022,21
9/24/2022,20
9/25/2022,19
9/26/2022,19
9/27/2022,19
9/28/2022,19
9/29/2022,18
9/30/2022,17
10/1/2022,16
10/2/2022,15
10/3/2022,14
10/4/2022,13
10/5/2022,12
10/6/2022,11
10/7/2022,10
10/8/2022,10
10/9/2022,10
10/10/2022,10
10/11/2022,22
10/12/2022,34
10/13/2022,33
10/14/2022,33
10/15/2022,33
10/16/2022,32
10/17/2022,31
10/18/2022,30
10/19/2022,29
10/20/2022,28
10/21/2022,27
10/22/2022,26
10/23/2022,25
10/24/2022,24
10/25/2022,23
10/26/2022,22
10/27/2022,21
10/28/2022,20
10/29/2022,19
10/30/2022,18
10/31/2022,17
11/1/2022,16
11/2/2022,15
11/3/2022,14
11/4/2022,13
11/5/2022,12
11/6/2022,11
11/7/2022,10
11/8/2022,22
11/9/2022,34
11/10/2022,34
11/11/2022,34
11/12/2022,33
11/13/2022,32
11/14/2022,31
11/15/2022,30
11/16/2022,29
11/17/2022,28
11/18/2022,27
11/19/2022,26
11/20/2022,25
11/21/2022,24
11/22/2022,23
11/23/2022,22
11/24/2022,21
11/25/2022,20
11/26/2022,19
11/27/2022,18
11/28/2022,17
11/29/2022,16
11/30/2022,16
12/1/2022,16
12/2/2022,17.5
12/3/2022,19
12/4/2022,19
12/5/2022,18
12/6/2022,20.5
12/7/2022,23
12/8/2022,22
12/9/2022,21
12/10/2022,20
12/11/2022,19
12/12/2022,18
12/13/2022,17
12/14/2022,16
12/15/2022,15
12/16/2022,15
12/17/2022,18
12/18/2022,21
12/19/2022,21
12/20/2022,21
12/21/2022,20
12/22/2022,19
12/23/2022,18
12/24/2022,17
12/25/2022,16
12/26/2022,15
12/27/2022,14
12/28/2022,13
12/29/2022,12
12/30/2022,11
12/31/2022,10
1/1/2023,9
1/2/2023,8
1/3/2023,7
1/4/2023,6
1/5/2023,5
1/6/2023,4
1/7/2023,3
1/8/2023,2
1/9/2023,1
1/10/2023,0
1/11/2023,-1
1/12/2023,-2
1/13/2023,-3
1/14/2023,-4
1/15/2023,-5
1/16/2023,-6
1/17/2023,-7
1/18/2023,-8
1/19/2023,-9
1/20/2023,-4.5
1/21/2023,0
1/22/2023,0
1/23/2023,0
1/24/2023,-1
1/25/2023,-2
1/26/2023,-3
1/27/2023,-4
1/28/2023,-5
1/29/2023,-6
1/30/2023,-7
1/31/2023,-8
2/1/2023,-9
2/2/2023,-10
2/3/2023,-11
2/4/2023,-12
2/5/2023,-13
2/6/2023,-14
2/7/2023,-9
2/8/2023,-4
2/9/2023,-4
2/10/2023,-5
2/11/2023,-6
2/12/2023,-7
2/13/2023,-8
2/14/2023,-9
2/15/2023,-10
2/16/2023,-10
2/17/2023,-2.5
2/18/2023,5
2/19/2023,4
2/20/2023,3
2/21/2023,2
2/22/2023,1
2/23/2023,0
2/24/2023,-1
2/25/2023,-2
2/26/2023,-3
2/27/2023,-4
2/28/2023,2
3/1/2023,8
3/2/2023,7
3/3/2023,6
3/4/2023,5
3/5/2023,4
3/6/2023,3
3/7/2023,2
3/8/2023,1
3/9/2023,0
