DATE,lag_days
2022-07-06,29.0
2022-07-07,28.0
2022-07-08,27.0
2022-07-09,26.0
2022-07-10,26.0
2022-07-11,26.0
2022-07-12,25.0
2022-07-13,24.0
2022-07-14,24.0
2022-07-15,24.0
2022-07-16,23.0
2022-07-17,22.0
2022-07-18,21.0
2022-07-19,20.0
2022-07-20,19.0
2022-07-21,18.0
2022-07-22,23.0
2022-07-23,28.0
2022-07-24,27.0
2022-07-25,26.0
2022-07-26,25.0
2022-07-27,24.0
2022-07-28,23.0
2022-07-29,24.5
2022-07-30,26.0
2022-07-31,25.0
2022-08-01,25.0
2022-08-02,26.0
2022-08-03,27.0
2022-08-04,27.0
2022-08-05,26.0
2022-08-06,27.5
2022-08-07,29.0
2022-08-08,29.0
2022-08-09,31.5
2022-08-10,34.0
2022-08-11,34.0
2022-08-12,33.0
2022-08-13,32.0
2022-08-14,31.0
2022-08-15,30.0
2022-08-16,29.0
2022-08-17,28.0
2022-08-18,27.0
2022-08-19,26.0
2022-08-20,25.0
2022-08-21,24.0
2022-08-22,23.0
2022-08-23,22.0
2022-08-24,21.0
2022-08-25,20.0
2022-08-26,19.0
2022-08-27,18.0
2022-08-28,17.0
2022-08-29,16.0
2022-08-30,15.0
2022-08-31,14.0
2022-09-01,13.0
2022-09-02,12.0
2022-09-03,11.0
2022-09-04,10.0
2022-09-05,9.0
2022-09-06,8.0
2022-09-07,7.0
2022-09-08,6.0
2022-09-09,5.0
2022-09-10,4.0
2022-09-11,3.0
2022-09-12,2.0
2022-09-13,1.0
2022-09-14,0.0
2022-09-15,3.0
2022-09-16,6.0
2022-09-17,6.0
2022-09-18,5.0
2022-09-19,4.0
2022-09-20,8.5
2022-09-21,13.0
2022-09-22,12.0
2022-09-23,11.0
2022-09-24,10.0
2022-09-25,9.0
2022-09-26,8.0
2022-09-27,7.0
2022-09-28,6.0
2022-09-29,5.0
2022-09-30,4.0
2022-10-01,3.0
2022-10-02,2.0
2022-10-03,1.0
2022-10-04,0.0
2022-10-05,-1.0
2022-10-06,-2.0
2022-10-07,-3.0
2022-10-08,-4.0
2022-10-09,-5.0
2022-10-10,-6.0
2022-10-11,-7.0
2022-10-12,-8.0
2022-10-13,-9.0
2022-10-14,-10.0
2022-10-15,-11.0
2022-10-16,-12.0
2022-10-17,-13.0
2022-10-18,-14.0
2022-10-19,-15.0
2022-10-20,-16.0
2022-10-21,-17.0
2022-10-22,-18.0
2022-10-23,-19.0
2022-10-24,-20.0
2022-10-25,-21.0
2022-10-26,-22.0
2022-10-27,-23.0
2022-10-28,-23.0
2022-10-29,-23.0
2022-10-30,-23.0
2022-10-31,-24.0
2022-11-01,-25.0
2022-11-02,-26.0
2022-11-03,-27.0
2022-11-04,-28.0
2022-11-05,-29.0
2022-11-06,-30.0
2022-11-07,-31.0
2022-11-08,-32.0
2022-11-09,-33.0
2022-11-10,-34.0
2022-11-11,-34.0
2022-11-12,-34.0
2022-11-13,-34.0
2022-11-14,-34.0
2022-11-15,-31.5
2022-11-16,-29.0
2022-11-17,-30.0
2022-11-18,-31.0
2022-11-19,-31.0
2022-11-20,-31.0
2022-11-21,-32.0
2022-11-22,-13.0
2022-11-23,6.0
2022-11-24,6.0
2022-11-25,5.0
2022-11-26,5.0
2022-11-27,5.0
2022-11-28,5.0
2022-11-29,5.0
2022-11-30,5.0
2022-12-01,4.0
2022-12-02,4.5
2022-12-03,5.0
2022-12-04,7.5
2022-12-05,10.0
2022-12-06,12.0
2022-12-07,14.0
2022-12-08,14.0
2022-12-09,14.0
2022-12-10,14.0
2022-12-11,14.0
2022-12-12,13.0
2022-12-13,13.0
2022-12-14,13.0
2022-12-15,13.0
2022-12-16,12.0
2022-12-17,11.0
2022-12-18,10.0
2022-12-19,9.0
2022-12-20,8.0
2022-12-21,7.0
2022-12-22,6.0
2022-12-23,5.0
2022-12-24,4.0
2022-12-25,3.0
2022-12-26,2.0
2022-12-27,1.0
2022-12-28,0.0
2022-12-29,-1.0
2022-12-30,-2.0
2022-12-31,-3.0
2023-01-01,-4.0
2023-01-02,-5.0
2023-01-03,-6.0
2023-01-04,-7.0
2023-01-05,-8.0
2023-01-06,-9.0
2023-01-07,-10.0
2023-01-08,-11.0
2023-01-09,-12.0
2023-01-10,-13.0
2023-01-11,-14.0
2023-01-12,-15.0
2023-01-13,-16.0
2023-01-14,-17.0
2023-01-15,-18.0
2023-01-16,-19.0
2023-01-17,-20.0
2023-01-18,-21.0
2023-01-19,-22.0
2023-01-20,-23.0
2023-01-21,-24.0
2023-01-22,-25.0
2023-01-23,-26.0
2023-01-24,-27.0
2023-01-25,-28.0
2023-01-26,-29.0
2023-01-27,-30.0
2023-01-28,-31.0
2023-01-29,-29.5
2023-01-30,-28.0
2023-01-31,-28.0
2023-02-01,-28.0
2023-02-02,-29.0
2023-02-03,-30.0
2023-02-04,-31.0
2023-02-05,-27.0
2023-02-06,-23.0
2023-02-07,-13.5
2023-02-08,-4.0
2023-02-09,-5.0
2023-02-10,-5.0
2023-02-11,1.0
2023-02-12,7.0
2023-02-13,6.0
2023-02-14,7.0
2023-02-15,8.0
2023-02-16,8.0
2023-02-17,9.0
2023-02-18,10.0
2023-02-19,9.0
2023-02-20,9.0
2023-02-21,12.0
2023-02-22,15.0
2023-02-23,14.0
2023-02-24,13.0
2023-02-25,12.0
2023-02-26,11.0
2023-02-27,10.0
2023-02-28,9.0
2023-03-01,8.0
2023-03-02,7.0
2023-03-03,6.0
2023-03-04,5.0
2023-03-05,4.0
2023-03-06,3.0
2023-03-07,2.0
2023-03-08,1.0
2023-03-09,0.0
