DATE,lag_days
2022-07-06,-23.0
2022-07-07,-24.0
2022-07-08,-25.0
2022-07-09,-26.0
2022-07-10,-27.0
2022-07-11,-28.0
2022-07-12,-29.0
2022-07-13,-30.0
2022-07-14,-31.0
2022-07-15,-32.0
2022-07-16,-33.0
2022-07-17,-32.5
2022-07-18,-31.5
2022-07-19,-21.5
2022-07-20,-12.0
2022-07-21,-12.0
2022-07-22,-12.0
2022-07-23,-13.0
2022-07-24,-14.0
2022-07-25,-15.0
2022-07-26,-16.0
2022-07-27,-17.0
2022-07-28,-18.0
2022-07-29,-19.0
2022-07-30,-20.0
2022-07-31,-21.0
2022-08-01,-21.0
2022-08-02,-21.0
2022-08-03,-22.0
2022-08-04,-23.0
2022-08-05,-23.0
2022-08-06,-24.0
2022-08-07,-21.0
2022-08-08,-18.0
2022-08-09,-18.0
2022-08-10,-19.0
2022-08-11,-20.0
2022-08-12,-20.0
2022-08-13,-20.0
2022-08-14,-21.0
2022-08-15,-22.0
2022-08-16,-23.0
2022-08-17,-24.0
2022-08-18,-25.0
2022-08-19,-26.0
2022-08-20,-27.0
2022-08-21,-27.0
2022-08-22,-27.0
2022-08-23,-28.0
2022-08-24,-15.5
2022-08-25,-3.0
2022-08-26,-3.0
2022-08-27,-3.0
2022-08-28,-3.0
2022-08-29,-4.0
2022-08-30,-5.0
2022-08-31,-6.0
2022-09-01,-7.0
2022-09-02,-8.0
2022-09-03,-8.0
2022-09-04,-7.5
2022-09-05,-7.0
2022-09-06,-7.0
2022-09-07,-7.0
2022-09-08,-7.0
2022-09-09,-7.0
2022-09-10,-6.5
2022-09-11,-6.0
2022-09-12,-7.0
2022-09-13,-8.0
2022-09-14,-9.0
2022-09-15,-8.0
2022-09-16,-6.5
2022-09-17,-6.0
2022-09-18,-6.0
2022-09-19,-6.0
2022-09-20,-7.0
2022-09-21,-8.0
2022-09-22,-9.0
2022-09-23,-10.0
2022-09-24,-11.0
2022-09-25,-12.0
2022-09-26,-13.0
2022-09-27,-14.0
2022-09-28,-15.0
2022-09-29,-16.0
2022-09-30,-16.0
2022-10-01,-17.0
2022-10-02,-17.0
2022-10-03,-18.0
2022-10-04,-19.0
2022-10-05,-20.0
2022-10-06,-21.0
2022-10-07,-22.0
2022-10-08,-23.0
2022-10-09,-24.0
2022-10-10,-23.5
2022-10-11,-23.0
2022-10-12,-23.0
2022-10-13,-23.0
2022-10-14,-23.0
2022-10-15,-24.0
2022-10-16,-25.0
2022-10-17,-26.0
2022-10-18,-24.5
2022-10-19,-23.0
2022-10-20,-24.0
2022-10-21,-24.0
2022-10-22,-25.0
2022-10-23,-25.0
2022-10-24,-25.0
2022-10-25,-25.0
2022-10-26,-25.0
2022-10-27,-25.0
2022-10-28,-26.0
2022-10-29,-27.0
2022-10-30,-28.0
2022-10-31,-29.0
2022-11-01,-30.0
2022-11-02,-31.0
2022-11-03,-32.0
2022-11-04,-33.0
2022-11-05,-34.0
2022-11-06,-34.0
2022-11-07,-34.0
2022-11-08,-32.0
2022-11-09,-30.0
2022-11-10,-30.0
2022-11-11,-31.0
2022-11-12,-32.0
2022-11-13,-33.0
2022-11-14,-31.0
2022-11-15,-29.0
2022-11-16,-30.0
2022-11-17,-31.0
2022-11-18,-32.0
2022-11-19,-33.0
2022-11-20,-33.0
2022-11-21,-34.0
2022-11-22,-27.5
2022-11-23,-21.0
2022-11-24,-22.0
2022-11-25,-23.0
2022-11-26,-24.0
2022-11-27,-25.0
2022-11-28,-26.0
2022-11-29,-27.0
2022-11-30,-28.0
2022-12-01,-28.0
2022-12-02,-25.5
2022-12-03,-23.0
2022-12-04,-23.0
2022-12-05,-24.0
2022-12-06,-25.0
2022-12-07,-26.0
2022-12-08,-27.0
2022-12-09,-28.0
2022-12-10,-29.0
2022-12-11,-30.0
2022-12-12,-31.0
2022-12-13,-32.0
2022-12-14,-33.0
2022-12-15,-34.0
2022-12-16,-34.0
2022-12-17,-34.0
2022-12-18,-34.0
2022-12-19,-34.0
2022-12-20,-34.0
2022-12-21,-26.0
2022-12-22,-18.0
2022-12-23,-19.0
2022-12-24,-19.0
2022-12-25,-20.0
2022-12-26,-21.0
2022-12-27,-21.0
2022-12-28,-21.0
2022-12-29,-21.0
2022-12-30,-22.0
2022-12-31,-23.0
2023-01-01,-23.0
2023-01-02,-20.5
2023-01-03,-18.0
2023-01-04,-19.0
2023-01-05,-20.0
2023-01-06,-21.0
2023-01-07,-22.0
2023-01-08,-23.0
2023-01-09,-24.0
2023-01-10,-25.0
2023-01-11,-26.0
2023-01-12,-26.0
2023-01-13,-27.0
2023-01-14,-28.0
2023-01-15,-29.0
2023-01-16,-30.0
2023-01-17,-31.0
2023-01-18,-32.0
2023-01-19,-33.0
2023-01-20,-34.0
2023-01-21,-34.0
2023-01-22,-32.5
2023-01-23,-31.0
2023-01-24,-32.0
2023-01-25,-32.0
2023-01-26,-33.0
2023-01-27,-33.0
2023-01-28,-34.0
2023-01-29,-34.0
2023-01-30,-29.5
2023-01-31,-25.0
2023-02-01,-26.0
2023-02-02,-19.0
2023-02-03,-12.0
2023-02-04,-12.0
2023-02-05,-13.0
2023-02-06,-13.0
2023-02-07,-14.0
2023-02-08,4.0
2023-02-09,22.0
2023-02-10,22.0
2023-02-11,21.0
2023-02-12,20.0
2023-02-13,20.0
2023-02-14,19.0
2023-02-15,18.0
2023-02-16,17.0
2023-02-17,16.0
2023-02-18,15.0
2023-02-19,14.0
2023-02-20,13.0
2023-02-21,12.0
2023-02-22,11.0
2023-02-23,10.0
2023-02-24,9.0
2023-02-25,8.0
2023-02-26,7.0
2023-02-27,6.0
2023-02-28,5.0
2023-03-01,4.0
2023-03-02,3.0
2023-03-03,2.0
2023-03-04,1.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,-1.0
2023-03-08,-2.0
2023-03-09,-1.0
