DATE,lag_days
2020-10-19,-4.0
2020-10-20,-4.0
2020-10-21,-5.0
2020-10-22,-5.0
2020-10-23,-5.0
2020-10-24,-5.0
2020-10-25,-5.0
2020-10-26,-6.0
2020-10-27,-7.0
2020-10-28,-8.0
2020-10-29,-9.0
2020-10-30,-10.0
2020-10-31,-11.0
2020-11-01,-12.0
2020-11-02,-13.0
2020-11-03,-14.0
2020-11-04,-14.0
2020-11-05,-14.0
2020-11-06,-13.5
2020-11-07,-12.5
2020-11-08,-11.5
2020-11-09,-10.0
2020-11-10,-9.0
2020-11-11,-10.0
2020-11-12,-11.0
2020-11-13,-12.0
2020-11-14,-13.0
2020-11-15,-14.0
2020-11-16,-15.0
2020-11-17,-16.0
2020-11-18,-17.0
2020-11-19,-18.0
2020-11-20,-19.0
2020-11-21,-20.0
2020-11-22,-20.0
2020-11-23,-19.0
2020-11-24,-17.5
2020-11-25,-17.0
2020-11-26,-16.5
2020-11-27,-16.0
2020-11-28,-16.0
2020-11-29,-16.0
2020-11-30,-16.0
2020-12-01,-16.0
2020-12-02,-17.0
2020-12-03,-17.0
2020-12-04,-18.0
2020-12-05,-19.0
2020-12-06,-20.0
2020-12-07,-21.0
2020-12-08,-22.0
2020-12-09,-23.0
2020-12-10,-24.0
2020-12-11,-25.0
2020-12-12,-26.0
2020-12-13,-27.0
2020-12-14,-27.0
2020-12-15,-27.0
2020-12-16,-27.0
2020-12-17,-27.0
2020-12-18,-27.0
2020-12-19,-20.0
2020-12-20,-13.0
2020-12-21,-13.0
2020-12-22,-11.5
2020-12-23,-10.0
2020-12-24,-10.0
2020-12-25,-10.0
2020-12-26,-11.0
2020-12-27,-12.0
2020-12-28,-13.0
2020-12-29,-14.0
2020-12-30,-15.0
2020-12-31,-16.0
2021-01-01,-17.0
2021-01-02,-18.0
2021-01-03,-19.0
2021-01-04,-20.0
2021-01-05,-21.0
2021-01-06,-22.0
2021-01-07,-23.0
2021-01-08,-24.0
2021-01-09,-25.0
2021-01-10,-26.0
2021-01-11,-27.0
2021-01-12,-27.0
2021-01-13,-27.0
2021-01-14,-27.0
2021-01-15,-27.0
2021-01-16,-27.0
2021-01-17,-27.0
2021-01-18,-27.0
2021-01-19,-27.0
2021-01-20,-27.0
2021-01-21,-27.0
2021-01-22,-27.0
2021-01-23,-27.0
2021-01-24,-27.0
2021-01-25,-27.0
2021-01-26,-27.0
2021-01-27,-27.0
2021-01-28,-27.0
2021-01-29,-27.0
2021-01-30,-27.0
2021-01-31,-27.0
2021-02-01,-27.0
2021-02-02,-27.0
2021-02-03,-27.0
2021-02-04,-27.0
2021-02-05,-27.0
2021-02-06,-27.0
2021-02-07,-27.0
2021-02-08,-27.0
2021-02-09,-0.5
2021-02-10,26.0
2021-02-11,25.0
2021-02-12,25.0
2021-02-13,25.0
2021-02-14,25.0
2021-02-15,25.5
2021-02-16,26.0
2021-02-17,25.0
2021-02-18,24.0
2021-02-19,23.0
2021-02-20,22.0
2021-02-21,21.0
2021-02-22,20.0
2021-02-23,19.0
2021-02-24,18.0
2021-02-25,17.0
2021-02-26,16.0
2021-02-27,15.0
2021-02-28,14.0
2021-03-01,13.0
2021-03-02,13.5
2021-03-03,14.0
2021-03-04,14.5
2021-03-05,15.0
2021-03-06,15.5
2021-03-07,20.0
2021-03-08,24.5
2021-03-09,25.0
2021-03-10,24.0
2021-03-11,23.0
2021-03-12,22.0
2021-03-13,21.0
2021-03-14,20.0
2021-03-15,19.0
2021-03-16,18.0
2021-03-17,17.0
2021-03-18,16.0
2021-03-19,15.0
2021-03-20,15.0
2021-03-21,14.0
2021-03-22,13.0
2021-03-23,12.0
2021-03-24,11.0
2021-03-25,10.0
2021-03-26,9.0
2021-03-27,8.0
2021-03-28,7.0
2021-03-29,6.0
2021-03-30,5.0
2021-03-31,4.0
2021-04-01,4.0
2021-04-02,15.0
2021-04-03,26.0
2021-04-04,26.0
2021-04-05,25.0
2021-04-06,24.0
2021-04-07,24.0
2021-04-08,23.0
2021-04-09,22.0
2021-04-10,22.0
2021-04-11,21.0
2021-04-12,21.0
2021-04-13,20.0
2021-04-14,20.0
2021-04-15,19.0
2021-04-16,22.5
2021-04-17,26.0
2021-04-18,26.0
2021-04-19,25.0
2021-04-20,24.0
2021-04-21,24.0
2021-04-22,23.0
2021-04-23,22.0
2021-04-24,21.0
2021-04-25,21.0
2021-04-26,20.0
2021-04-27,20.0
2021-04-28,20.0
2021-04-29,20.0
2021-04-30,20.0
2021-05-01,20.0
2021-05-02,19.0
2021-05-03,18.0
2021-05-04,17.0
2021-05-05,17.0
2021-05-06,16.0
2021-05-07,15.0
2021-05-08,14.0
2021-05-09,14.0
2021-05-10,13.0
2021-05-11,12.0
2021-05-12,11.0
2021-05-13,10.0
2021-05-14,9.0
2021-05-15,8.0
2021-05-16,7.0
2021-05-17,6.0
2021-05-18,5.0
2021-05-19,4.0
2021-05-20,3.0
2021-05-21,2.0
2021-05-22,1.0
2021-05-23,0.0
2021-05-24,-1.0
2021-05-25,-2.0
2021-05-26,-3.0
2021-05-27,-3.0
2021-05-28,-4.0
2021-05-29,-5.0
2021-05-30,-6.0
2021-05-31,-7.0
2021-06-01,-8.0
2021-06-02,-9.0
2021-06-03,-10.0
2021-06-04,-11.0
2021-06-05,-12.0
2021-06-06,-13.0
2021-06-07,-14.0
2021-06-08,-15.0
2021-06-09,-16.0
2021-06-10,-17.0
2021-06-11,-18.0
2021-06-12,-19.0
2021-06-13,-20.0
2021-06-14,-21.0
2021-06-15,-22.0
2021-06-16,-23.0
2021-06-17,-24.0
2021-06-18,-25.0
2021-06-19,-26.0
2021-06-20,-27.0
2021-06-21,-27.0
2021-06-22,-27.0
2021-06-23,-27.0
2021-06-24,-27.0
2021-06-25,-27.0
2021-06-26,-27.0
2021-06-27,-27.0
2021-06-28,-27.0
2021-06-29,-27.0
2021-06-30,-27.0
2021-07-01,-27.0
2021-07-02,-27.0
2021-07-03,-27.0
2021-07-04,-27.0
2021-07-05,-27.0
2021-07-06,-27.0
2021-07-07,-27.0
2021-07-08,-27.0
2021-07-09,-27.0
2021-07-10,-19.5
2021-07-11,-12.0
2021-07-12,-13.0
2021-07-13,-14.0
2021-07-14,-15.0
2021-07-15,-16.0
2021-07-16,-17.0
2021-07-17,-18.0
2021-07-18,-18.0
2021-07-19,-19.0
2021-07-20,-20.0
2021-07-21,-21.0
2021-07-22,-22.0
2021-07-23,-23.0
2021-07-24,-23.0
2021-07-25,-17.5
2021-07-26,-12.0
2021-07-27,-13.0
2021-07-28,-14.0
2021-07-29,-14.0
2021-07-30,-15.0
2021-07-31,-16.0
2021-08-01,-16.0
2021-08-02,-17.0
2021-08-03,-17.0
2021-08-04,-18.0
2021-08-05,-19.0
2021-08-06,-20.0
2021-08-07,-21.0
2021-08-08,-22.0
2021-08-09,-23.0
2021-08-10,-24.0
2021-08-11,-25.0
2021-08-12,-26.0
2021-08-13,-27.0
2021-08-14,-27.0
2021-08-15,-27.0
2021-08-16,-27.0
2021-08-17,-27.0
2021-08-18,-27.0
2021-08-19,-27.0
2021-08-20,-27.0
2021-08-21,-27.0
2021-08-22,-27.0
2021-08-23,-27.0
2021-08-24,-26.5
2021-08-25,-25.0
2021-08-26,-23.0
2021-08-27,-22.0
2021-08-28,-23.0
2021-08-29,-24.0
2021-08-30,-25.0
2021-08-31,-26.0
2021-09-01,-27.0
2021-09-02,-27.0
2021-09-03,-27.0
2021-09-04,-27.0
2021-09-05,-27.0
2021-09-06,-27.0
2021-09-07,-27.0
2021-09-08,-27.0
2021-09-09,-27.0
2021-09-10,-27.0
2021-09-11,-27.0
2021-09-12,-27.0
2021-09-13,-27.0
2021-09-14,-27.0
2021-09-15,-27.0
2021-09-16,-27.0
2021-09-17,-27.0
2021-09-18,-27.0
2021-09-19,-27.0
2021-09-20,-27.0
2021-09-21,-27.0
2021-09-22,-27.0
2021-09-23,-27.0
2021-09-24,-27.0
2021-09-25,-27.0
2021-09-26,-27.0
2021-09-27,-27.0
2021-09-28,-27.0
2021-09-29,-27.0
2021-09-30,-27.0
2021-10-01,-27.0
2021-10-02,-27.0
2021-10-03,-27.0
2021-10-04,-27.0
2021-10-05,-27.0
2021-10-06,-27.0
2021-10-07,-27.0
2021-10-08,-27.0
2021-10-09,-27.0
2021-10-10,-27.0
2021-10-11,-27.0
2021-10-12,-27.0
2021-10-13,-27.0
2021-10-14,-27.0
2021-10-15,-27.0
2021-10-16,-27.0
2021-10-17,-27.0
2021-10-18,-27.0
2021-10-19,-27.0
2021-10-20,-27.0
2021-10-21,-27.0
2021-10-22,-27.0
2021-10-23,-27.0
2021-10-24,-27.0
2021-10-25,-27.0
2021-10-26,-27.0
2021-10-27,-27.0
2021-10-28,-27.0
2021-10-29,-27.0
2021-10-30,-27.0
2021-10-31,-27.0
2021-11-01,-27.0
2021-11-02,-27.0
2021-11-03,-27.0
2021-11-04,-27.0
2021-11-05,-27.0
2021-11-06,-27.0
2021-11-07,-27.0
2021-11-08,-27.0
2021-11-09,-27.0
2021-11-10,-27.0
2021-11-11,-27.0
2021-11-12,-27.0
2021-11-13,-27.0
2021-11-14,-27.0
2021-11-15,-27.0
2021-11-16,-27.0
2021-11-17,-27.0
2021-11-18,-27.0
2021-11-19,-27.0
2021-11-20,-27.0
2021-11-21,-27.0
2021-11-22,-27.0
2021-11-23,-27.0
2021-11-24,-27.0
2021-11-25,-27.0
2021-11-26,-27.0
2021-11-27,-27.0
2021-11-28,-27.0
2021-11-29,-27.0
2021-11-30,-27.0
2021-12-01,-27.0
2021-12-02,-27.0
2021-12-03,-27.0
2021-12-04,-27.0
2021-12-05,-27.0
2021-12-06,-27.0
2021-12-07,-27.0
2021-12-08,-27.0
2021-12-09,-27.0
2021-12-10,-27.0
2021-12-11,-27.0
2021-12-12,-27.0
2021-12-13,-27.0
2021-12-14,-18.0
2021-12-15,-9.0
2021-12-16,-4.5
