county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Campbell_County,lag_days,2022-01-18,pos→neg,1,-1,-1.0,-1.0000000000000007
Campbell_County,lag_days,2022-03-05,neg→pos,-1,1,6.0,2.0952380952380976
Campbell_County,lag_days,2022-03-12,pos→neg,1,-1,-1.0,-1.0476190476190483
Campbell_County,lag_days,2022-03-18,neg→pos,-1,1,5.5,5.5000000000000036
Campbell_County,lag_days,2022-04-08,pos→neg,1,-1,-1.0,-1.0000000000000007
Campbell_County,lag_days,2022-06-28,neg→pos,-1,1,13.0,8.047619047619055
Campbell_County,lag_days,2022-07-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Campbell_County,lag_days,2022-08-21,neg→pos,-1,1,13.0,8.047619047619055
Campbell_County,lag_days,2022-11-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Campbell_County,lag_days,2023-02-08,neg→pos,-1,1,4.0,0.7142857142857146
Campbell_County,lag_days,2023-02-15,pos→neg,1,-1,-1.0,-1.0000000000000007
