county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Albany_County,lag_days,2020-05-23,pos→neg,1,-1,-1.0,-1.0000000000000007
Albany_County,lag_days,2020-06-14,neg→pos,-1,1,4.0,4.000000000000003
Albany_County,lag_days,2020-07-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Albany_County,lag_days,2021-04-22,neg→pos,-1,1,1.0,-1.666666666666668
Albany_County,lag_days,2021-04-27,pos→neg,1,-1,-1.0,-0.9047619047619054
Albany_County,lag_days,2021-05-15,neg→pos,-1,1,13.0,8.047619047619055
Albany_County,lag_days,2021-06-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Albany_County,lag_days,2021-06-22,neg→pos,-1,1,7.0,3.761904761904765
Albany_County,lag_days,2021-07-10,pos→neg,1,-1,-1.0,-1.0000000000000007
Albany_County,lag_days,2021-07-21,neg→pos,-1,1,4.5,4.5000000000000036
Albany_County,lag_days,2021-09-09,pos→neg,1,-1,-1.0,-1.0000000000000007
