county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Washakie_County,lag_days,2020-06-13,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2020-06-20,neg→pos,-1,1,3.5,3.404761904761907
Washakie_County,lag_days,2020-07-25,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2020-12-12,neg→pos,-1,1,3.0,-0.38095238095238104
Washakie_County,lag_days,2020-12-25,pos→neg,1,-1,-1.0,-0.7380952380952386
Washakie_County,lag_days,2021-01-02,neg→pos,-1,1,4.0,4.047619047619051
Washakie_County,lag_days,2021-04-01,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2021-05-05,neg→pos,-1,1,13.0,8.047619047619055
Washakie_County,lag_days,2021-07-12,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2021-07-16,neg→pos,-1,1,0.5,0.4523809523809527
Washakie_County,lag_days,2021-09-08,pos→neg,1,-1,-1.0,-1.0000000000000007
