county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Albany_County,lag_days,2022-05-03,neg→pos,-1,1,34.0,21.047619047619065
Albany_County,lag_days,2022-09-03,pos→neg,1,-1,-1.0,-1.0000000000000007
Albany_County,lag_days,2023-02-28,neg→pos,-1,1,5.0,1.2857142857142865
