county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Natrona_County,lag_days,2022-04-13,neg→pos,-1,1,4.0,0.8571428571428577
Natrona_County,lag_days,2022-04-20,pos→neg,1,-1,-1.0,-1.0000000000000007
Natrona_County,lag_days,2022-05-01,neg→pos,-1,1,3.0,0.4285714285714291
Natrona_County,lag_days,2022-05-31,pos→neg,1,-1,-1.0,-1.0000000000000007
Natrona_County,lag_days,2022-07-08,neg→pos,-1,1,6.0,2.4285714285714306
Natrona_County,lag_days,2022-07-17,pos→neg,1,-1,-1.0,-1.0476190476190483
Natrona_County,lag_days,2022-08-23,neg→pos,-1,1,13.0,8.047619047619055
Natrona_County,lag_days,2022-09-15,pos→neg,1,-1,-1.0,-1.0000000000000007
Natrona_County,lag_days,2022-09-20,neg→pos,-1,1,4.5,4.404761904761908
Natrona_County,lag_days,2022-11-03,pos→neg,1,-1,-1.0,-1.0000000000000007
Natrona_County,lag_days,2022-12-06,neg→pos,-1,1,2.5,2.5000000000000018
Natrona_County,lag_days,2023-01-16,pos→neg,1,-1,-1.0,-1.0000000000000007
