county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Platte_County,lag_days,2020-02-21,pos→neg,1,-1,-1.0,-1.0476190476190483
Platte_County,lag_days,2020-03-09,neg→pos,-1,1,10.0,4.952380952380956
Platte_County,lag_days,2020-03-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Platte_County,lag_days,2020-04-10,neg→pos,-1,1,11.0,11.000000000000007
Platte_County,lag_days,2020-05-21,pos→neg,1,-1,-1.0,-0.7142857142857149
Platte_County,lag_days,2020-06-01,neg→pos,-1,1,2.0,2.0000000000000013
Platte_County,lag_days,2020-06-15,pos→neg,1,-1,-1.0,-1.0000000000000007
Platte_County,lag_days,2020-07-15,neg→pos,-1,1,2.0,-3.428571428571431
Platte_County,lag_days,2020-07-18,pos→neg,1,-1,-1.0,-1.0000000000000007
Platte_County,lag_days,2020-11-02,neg→pos,-1,1,16.0,8.095238095238102
Platte_County,lag_days,2020-12-21,pos→neg,1,-1,-1.0,-1.0000000000000007
Platte_County,lag_days,2021-03-11,neg→pos,-1,1,12.0,2.9523809523809557
Platte_County,lag_days,2021-04-11,pos→neg,1,-1,-1.0,-1.0000000000000007
Platte_County,lag_days,2021-04-30,neg→pos,-1,1,8.0,7.952380952380958
Platte_County,lag_days,2021-06-11,pos→neg,1,-1,-1.0,-1.0000000000000007
