county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Crook_County,lag_days,2020-02-08,pos→neg,1,-1,-1.0,-0.9523809523809531
Crook_County,lag_days,2020-03-05,neg→pos,-1,1,7.0,7.000000000000005
Crook_County,lag_days,2020-07-07,pos→neg,1,-1,-1.0,-0.9047619047619054
Crook_County,lag_days,2021-02-18,neg→pos,-1,1,2.5,2.404761904761907
Crook_County,lag_days,2021-06-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Crook_County,lag_days,2021-07-15,neg→pos,-1,1,8.0,0.9523809523809534
Crook_County,lag_days,2021-07-27,pos→neg,1,-1,-1.0,-1.0476190476190483
Crook_County,lag_days,2021-08-09,neg→pos,-1,1,5.0,5.0000000000000036
Crook_County,lag_days,2021-09-08,pos→neg,1,-1,-1.0,-1.0000000000000007
Crook_County,lag_days,2021-11-03,neg→pos,-1,1,34.0,21.047619047619065
