county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Goshen_County,lag_days,2020-07-16,pos→neg,1,-1,-1.0,-1.0000000000000007
Goshen_County,lag_days,2020-08-25,neg→pos,-1,1,13.0,8.047619047619055
Goshen_County,lag_days,2020-10-08,pos→neg,1,-1,-1.0,-1.0000000000000007
Goshen_County,lag_days,2020-10-23,neg→pos,-1,1,1.0,0.8095238095238102
Goshen_County,lag_days,2020-12-28,pos→neg,1,-1,-1.0,-1.0000000000000007
Goshen_County,lag_days,2021-02-16,neg→pos,-1,1,5.0,1.6666666666666679
Goshen_County,lag_days,2021-02-24,pos→neg,1,-1,-1.0,-1.0000000000000007
Goshen_County,lag_days,2021-05-18,neg→pos,-1,1,7.0,4.380952380952385
Goshen_County,lag_days,2021-06-02,pos→neg,1,-1,-1.0,-0.6666666666666672
Goshen_County,lag_days,2021-07-02,neg→pos,-1,1,13.0,8.047619047619055
Goshen_County,lag_days,2021-08-29,pos→neg,1,-1,-1.0,-1.0000000000000007
Goshen_County,lag_days,2021-09-22,neg→pos,-1,1,13.0,8.047619047619055
Goshen_County,lag_days,2021-10-16,pos→neg,1,-1,-1.0,-1.0000000000000007
Goshen_County,lag_days,2021-12-01,neg→pos,-1,1,3.0,-0.04761904761904745
