DATE,lag_days
2020-10-29,-12.0
2020-10-30,-13.0
2020-10-31,-13.0
2020-11-01,-14.0
2020-11-02,-15.0
2020-11-03,-16.0
2020-11-04,-17.0
2020-11-05,-18.0
2020-11-06,-19.0
2020-11-07,-20.0
2020-11-08,-21.0
2020-11-09,-22.0
2020-11-10,-23.0
2020-11-11,-24.0
2020-11-12,-25.0
2020-11-13,-26.0
2020-11-14,-27.0
2020-11-15,-28.0
2020-11-16,-29.0
2020-11-17,-30.0
2020-11-18,-29.5
2020-11-19,-29.0
2020-11-20,-29.0
2020-11-21,-29.0
2020-11-22,-30.0
2020-11-23,-31.0
2020-11-24,-29.5
2020-11-25,-28.0
2020-11-26,-28.0
2020-11-27,-29.0
2020-11-28,-30.0
2020-11-29,-30.0
2020-11-30,-31.0
2020-12-01,-32.0
2020-12-02,-33.0
2020-12-03,-34.0
2020-12-04,-34.0
2020-12-05,-34.0
2020-12-06,-34.0
2020-12-07,-34.0
2020-12-08,-34.0
2020-12-09,-34.0
2020-12-10,-34.0
2020-12-11,-34.0
2020-12-12,-34.0
2020-12-13,-34.0
2020-12-14,-34.0
2020-12-15,-34.0
2020-12-16,-31.5
2020-12-17,-29.0
2020-12-18,-29.0
2020-12-19,-30.0
2020-12-20,-30.0
2020-12-21,-31.0
2020-12-22,-31.0
2020-12-23,-30.0
2020-12-24,-29.0
2020-12-25,-30.0
2020-12-26,-30.0
2020-12-27,-31.0
2020-12-28,-26.0
2020-12-29,-21.0
2020-12-30,-21.0
2020-12-31,-19.0
2021-01-01,-17.0
2021-01-02,-17.0
2021-01-03,-18.0
2021-01-04,-18.0
2021-01-05,-19.0
2021-01-06,-20.0
2021-01-07,-21.0
2021-01-08,-21.0
2021-01-09,-22.0
2021-01-10,-19.0
2021-01-11,-16.0
2021-01-12,-17.0
2021-01-13,-18.0
2021-01-14,-19.0
2021-01-15,-19.0
2021-01-16,-20.0
2021-01-17,-21.0
2021-01-18,-22.0
2021-01-19,-23.0
2021-01-20,-24.0
2021-01-21,-1.0
2021-01-22,22.0
2021-01-23,22.0
2021-01-24,22.0
2021-01-25,21.0
2021-01-26,20.0
2021-01-27,19.0
2021-01-28,18.0
2021-01-29,18.0
2021-01-30,19.5
2021-01-31,21.0
2021-02-01,21.0
2021-02-02,21.0
2021-02-03,20.0
2021-02-04,19.0
2021-02-05,19.0
2021-02-06,18.0
2021-02-07,17.0
2021-02-08,17.0
2021-02-09,16.0
2021-02-10,15.0
2021-02-11,14.0
2021-02-12,13.0
2021-02-13,12.0
2021-02-14,11.0
2021-02-15,10.0
2021-02-16,9.0
2021-02-17,8.0
2021-02-18,7.0
2021-02-19,6.0
2021-02-20,5.0
2021-02-21,4.0
2021-02-22,3.0
2021-02-23,2.0
2021-02-24,1.0
2021-02-25,1.0
2021-02-26,1.0
2021-02-27,1.0
2021-02-28,1.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,3.5
2021-03-04,7.0
2021-03-05,7.0
2021-03-06,6.0
2021-03-07,5.0
2021-03-08,8.5
2021-03-09,12.0
2021-03-10,11.0
2021-03-11,11.0
2021-03-12,10.0
2021-03-13,9.0
2021-03-14,8.0
2021-03-15,7.0
2021-03-16,6.0
2021-03-17,6.0
2021-03-18,6.0
2021-03-19,18.0
2021-03-20,30.0
2021-03-21,32.0
2021-03-22,34.0
2021-03-23,34.0
2021-03-24,34.0
2021-03-25,34.0
2021-03-26,34.0
2021-03-27,34.0
2021-03-28,34.0
2021-03-29,34.0
2021-03-30,34.0
2021-03-31,34.0
2021-04-01,34.0
2021-04-02,34.0
2021-04-03,34.0
2021-04-04,34.0
2021-04-05,34.0
2021-04-06,34.0
2021-04-07,34.0
2021-04-08,34.0
2021-04-09,34.0
2021-04-10,33.0
2021-04-11,32.0
2021-04-12,31.0
2021-04-13,30.0
2021-04-14,29.0
2021-04-15,28.0
2021-04-16,27.0
2021-04-17,26.0
2021-04-18,25.0
2021-04-19,24.0
2021-04-20,23.0
2021-04-21,22.0
2021-04-22,21.0
2021-04-23,20.0
2021-04-24,19.0
2021-04-25,18.0
2021-04-26,17.0
2021-04-27,16.0
2021-04-28,15.0
2021-04-29,14.0
2021-04-30,13.0
2021-05-01,12.0
2021-05-02,11.0
2021-05-03,10.0
2021-05-04,10.0
2021-05-05,10.0
2021-05-06,10.0
2021-05-07,10.0
2021-05-08,9.0
2021-05-09,8.0
2021-05-10,7.0
2021-05-11,9.0
2021-05-12,11.0
2021-05-13,11.0
2021-05-14,10.0
2021-05-15,9.0
2021-05-16,8.0
2021-05-17,7.0
2021-05-18,7.0
2021-05-19,7.0
2021-05-20,7.0
2021-05-21,7.0
2021-05-22,7.0
2021-05-23,7.0
2021-05-24,6.0
2021-05-25,5.0
2021-05-26,4.0
2021-05-27,3.0
2021-05-28,2.0
2021-05-29,1.0
2021-05-30,0.0
2021-05-31,-1.0
2021-06-01,-2.0
2021-06-02,-3.0
2021-06-03,-4.0
2021-06-04,-5.0
2021-06-05,-6.0
2021-06-06,-7.0
2021-06-07,-8.0
2021-06-08,-9.0
2021-06-09,-10.0
2021-06-10,-11.0
2021-06-11,-12.0
2021-06-12,-13.0
2021-06-13,-14.0
2021-06-14,-15.0
2021-06-15,-16.0
2021-06-16,-17.0
2021-06-17,-18.0
2021-06-18,-19.0
2021-06-19,-20.0
2021-06-20,-21.0
2021-06-21,-22.0
2021-06-22,-23.0
2021-06-23,-24.0
2021-06-24,-25.0
2021-06-25,-26.0
2021-06-26,-27.0
2021-06-27,-28.0
2021-06-28,-29.0
2021-06-29,-30.0
2021-06-30,-31.0
2021-07-01,-32.0
2021-07-02,-33.0
2021-07-03,-34.0
2021-07-04,-34.0
2021-07-05,-34.0
2021-07-06,-34.0
2021-07-07,-34.0
2021-07-08,-34.0
2021-07-09,-34.0
2021-07-10,-34.0
2021-07-11,-34.0
2021-07-12,-34.0
2021-07-13,-34.0
2021-07-14,-34.0
2021-07-15,-34.0
2021-07-16,-32.0
2021-07-17,-30.0
2021-07-18,-31.0
2021-07-19,-31.0
2021-07-20,-32.0
2021-07-21,-33.0
2021-07-22,-34.0
2021-07-23,-34.0
2021-07-24,-34.0
2021-07-25,-34.0
2021-07-26,-34.0
2021-07-27,-30.0
2021-07-28,-26.0
2021-07-29,-26.0
2021-07-30,-27.0
2021-07-31,-28.0
2021-08-01,-29.0
2021-08-02,-29.0
2021-08-03,-30.0
2021-08-04,-28.0
2021-08-05,-26.0
2021-08-06,-26.0
2021-08-07,-27.0
2021-08-08,-28.0
2021-08-09,-29.0
2021-08-10,-29.0
2021-08-11,-30.0
2021-08-12,-28.0
2021-08-13,-26.0
2021-08-14,-27.0
2021-08-15,-28.0
2021-08-16,-29.0
2021-08-17,-30.0
2021-08-18,-31.0
2021-08-19,-31.0
2021-08-20,-5.5
2021-08-21,20.0
2021-08-22,20.0
2021-08-23,21.0
2021-08-24,22.0
2021-08-25,22.0
2021-08-26,21.0
2021-08-27,20.0
2021-08-28,19.0
2021-08-29,18.0
2021-08-30,17.0
2021-08-31,16.0
2021-09-01,16.5
2021-09-02,17.0
2021-09-03,21.5
2021-09-04,26.5
2021-09-05,27.0
2021-09-06,27.0
2021-09-07,26.0
2021-09-08,25.0
2021-09-09,24.0
2021-09-10,23.0
2021-09-11,22.0
2021-09-12,21.0
2021-09-13,20.0
2021-09-14,19.0
2021-09-15,18.0
2021-09-16,17.0
2021-09-17,16.0
2021-09-18,15.0
2021-09-19,14.0
2021-09-20,13.0
2021-09-21,12.0
2021-09-22,11.0
2021-09-23,10.0
2021-09-24,9.0
2021-09-25,8.0
2021-09-26,7.0
2021-09-27,6.0
2021-09-28,5.0
2021-09-29,5.0
2021-09-30,5.5
2021-10-01,6.5
2021-10-02,18.5
2021-10-03,30.0
2021-10-04,30.0
2021-10-05,30.0
2021-10-06,30.0
2021-10-07,29.0
2021-10-08,28.0
2021-10-09,27.0
2021-10-10,26.0
2021-10-11,25.0
2021-10-12,24.0
2021-10-13,23.0
2021-10-14,23.0
2021-10-15,23.0
2021-10-16,23.0
2021-10-17,22.0
2021-10-18,21.0
2021-10-19,20.0
2021-10-20,20.5
2021-10-21,21.0
2021-10-22,21.0
2021-10-23,21.0
2021-10-24,20.0
2021-10-25,20.0
2021-10-26,20.5
2021-10-27,21.0
2021-10-28,21.0
2021-10-29,20.0
2021-10-30,19.0
2021-10-31,19.0
2021-11-01,18.0
2021-11-02,17.0
2021-11-03,17.0
2021-11-04,16.0
2021-11-05,17.0
2021-11-06,18.0
2021-11-07,18.0
2021-11-08,17.0
2021-11-09,17.0
2021-11-10,17.0
2021-11-11,16.0
2021-11-12,15.0
2021-11-13,14.0
2021-11-14,13.0
2021-11-15,12.0
2021-11-16,11.0
2021-11-17,10.0
2021-11-18,9.0
2021-11-19,8.0
2021-11-20,7.0
2021-11-21,6.0
2021-11-22,5.0
2021-11-23,4.0
2021-11-24,3.0
2021-11-25,2.0
2021-11-26,1.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,-1.0
2021-11-30,-1.0
2021-12-01,-1.0
2021-12-02,-1.0
2021-12-03,1.0
2021-12-04,3.0
2021-12-05,2.0
2021-12-06,1.0
2021-12-07,0.0
2021-12-08,-1.0
2021-12-09,-2.0
2021-12-10,-2.0
2021-12-11,-2.0
2021-12-12,-1.0
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,0.0
